Date,Sensor
2023-06-14 21:58:50,25.0
2023-06-14 21:58:51,25.0
2023-06-14 21:58:51,25.0
2023-06-14 21:58:52,25.0
2023-06-14 21:58:52,25.0
2023-06-14 21:58:53,25.0
2023-06-14 21:58:53,25.0
2023-06-14 21:58:54,25.0
2023-06-14 21:58:54,25.0
2023-06-14 21:58:55,25.0
2023-06-14 21:58:55,25.0
2023-06-14 21:58:56,25.0
2023-06-14 21:58:56,25.0
2023-06-14 21:58:57,25.0
2023-06-14 21:58:57,25.0
2023-06-14 21:58:58,25.0
2023-06-14 21:58:58,25.0
2023-06-14 21:58:59,25.0
2023-06-14 21:58:59,25.0
2023-06-14 21:59:00,25.0
2023-06-14 21:59:00,25.0
2023-06-14 21:59:01,25.0
2023-06-14 21:59:01,25.0
2023-06-14 21:59:02,25.0
2023-06-14 21:59:02,25.0
2023-06-14 21:59:03,25.0
2023-06-14 21:59:03,25.0
2023-06-14 21:59:04,25.0
2023-06-14 21:59:04,25.0
2023-06-14 21:59:05,25.0
2023-06-14 21:59:05,25.0
2023-06-14 21:59:06,25.0
2023-06-14 21:59:06,25.0
2023-06-14 21:59:07,25.0
2023-06-14 21:59:07,25.0
2023-06-14 21:59:08,25.0
2023-06-14 21:59:08,25.0
2023-06-14 21:59:09,25.0
2023-06-14 21:59:09,25.0
2023-06-14 21:59:10,25.0
2023-06-14 21:59:10,25.0
2023-06-14 21:59:11,25.0
2023-06-14 21:59:11,25.0
2023-06-14 21:59:12,25.0
2023-06-14 21:59:12,25.0
2023-06-14 21:59:13,25.0
2023-06-14 21:59:13,25.0
2023-06-14 21:59:14,25.0
2023-06-14 21:59:14,25.0
2023-06-14 21:59:15,25.0
2023-06-14 21:59:15,25.0
2023-06-14 21:59:16,25.0
2023-06-14 21:59:16,25.0
2023-06-14 21:59:17,25.0
2023-06-14 21:59:17,25.0
2023-06-14 21:59:18,25.0
2023-06-14 21:59:18,25.0
2023-06-14 21:59:19,25.0
2023-06-14 21:59:19,25.0
2023-06-14 21:59:20,25.0
2023-06-14 21:59:20,25.0
2023-06-14 21:59:21,25.0
2023-06-14 21:59:21,25.0
2023-06-14 21:59:22,25.0
2023-06-14 21:59:22,25.0
2023-06-14 21:59:23,25.0
2023-06-14 21:59:23,25.0
2023-06-14 21:59:24,25.0
2023-06-14 21:59:24,25.0
2023-06-14 21:59:25,25.0
2023-06-14 21:59:25,25.0
2023-06-14 21:59:26,25.0
2023-06-14 21:59:26,25.0
2023-06-14 21:59:27,25.0
2023-06-14 21:59:27,25.0
2023-06-14 21:59:28,25.0
2023-06-14 21:59:28,25.0
2023-06-14 21:59:29,25.0
2023-06-14 21:59:29,25.0
2023-06-14 21:59:30,25.0
2023-06-14 21:59:30,25.0
2023-06-14 21:59:31,25.0
2023-06-14 21:59:31,25.0
2023-06-14 21:59:32,25.0
2023-06-14 21:59:32,25.0
2023-06-14 21:59:33,25.0
2023-06-14 21:59:33,25.0
2023-06-14 21:59:34,25.0
2023-06-14 21:59:35,25.0
2023-06-14 21:59:36,25.0
2023-06-14 21:59:36,25.0
2023-06-14 21:59:37,25.0
2023-06-14 21:59:37,25.0
2023-06-14 21:59:38,25.0
2023-06-14 21:59:38,25.0
2023-06-14 21:59:39,25.0
2023-06-14 21:59:39,25.0
2023-06-14 21:59:40,25.0
2023-06-14 21:59:40,25.0
2023-06-14 21:59:41,25.0
2023-06-14 21:59:41,25.0
2023-06-14 21:59:42,25.0
2023-06-14 21:59:42,25.0
2023-06-14 21:59:43,25.0
2023-06-14 21:59:43,25.0
2023-06-14 21:59:44,25.0
2023-06-14 21:59:44,25.0
2023-06-14 21:59:45,25.0
2023-06-14 21:59:45,25.0
2023-06-14 21:59:46,25.0
2023-06-14 21:59:46,25.0
2023-06-14 21:59:47,25.0
2023-06-14 21:59:47,25.0
2023-06-14 21:59:48,25.0
2023-06-14 21:59:48,25.0
2023-06-14 21:59:49,25.0
2023-06-14 21:59:49,25.0
2023-06-14 21:59:50,25.0
2023-06-14 21:59:50,25.0
2023-06-14 21:59:51,25.0
2023-06-14 21:59:51,25.0
2023-06-14 21:59:52,25.0
2023-06-14 21:59:52,25.0
2023-06-14 21:59:53,25.0
2023-06-14 21:59:53,25.0
2023-06-14 21:59:54,25.0
2023-06-14 21:59:54,25.0
2023-06-14 21:59:55,25.0
2023-06-14 21:59:55,25.0
2023-06-14 21:59:56,25.0
2023-06-14 21:59:56,25.0
2023-06-14 21:59:57,25.0
2023-06-14 21:59:57,25.0
2023-06-14 21:59:58,25.0
2023-06-14 21:59:58,25.0
2023-06-14 21:59:59,25.0
2023-06-14 21:59:59,25.0
2023-06-14 22:00:00,25.0
2023-06-14 22:00:00,25.0
2023-06-14 22:00:01,25.0
2023-06-14 22:00:01,25.0
2023-06-14 22:00:02,25.0
2023-06-14 22:00:02,25.0
2023-06-14 22:00:03,25.0
2023-06-14 22:00:03,25.0
2023-06-14 22:00:04,25.0
2023-06-14 22:00:04,25.0
2023-06-14 22:00:05,25.0
2023-06-14 22:00:05,25.0
2023-06-14 22:00:06,25.0
2023-06-14 22:00:06,25.0
2023-06-14 22:00:07,25.0
2023-06-14 22:00:07,25.0
2023-06-14 22:00:08,25.0
2023-06-14 22:00:08,25.0
2023-06-14 22:00:09,25.0
2023-06-14 22:00:09,25.0
2023-06-14 22:00:10,25.0
2023-06-14 22:00:10,25.0
2023-06-14 22:00:11,25.0
2023-06-14 22:00:11,25.0
2023-06-14 22:00:12,25.0
2023-06-14 22:00:12,25.0
2023-06-14 22:00:13,25.0
2023-06-14 22:00:13,25.0
2023-06-14 22:00:14,25.0
2023-06-14 22:00:14,25.0
2023-06-14 22:00:15,25.0
2023-06-14 22:00:15,25.0
2023-06-14 22:00:16,25.0
2023-06-14 22:00:16,25.0
2023-06-14 22:00:17,25.0
2023-06-14 22:00:17,25.0
2023-06-14 22:00:18,25.0
2023-06-14 22:00:18,25.0
2023-06-14 22:00:19,25.0
2023-06-14 22:00:19,25.0
2023-06-14 22:00:20,25.0
2023-06-14 22:00:20,25.0
2023-06-14 22:00:21,25.0
2023-06-14 22:00:21,25.0
2023-06-14 22:00:22,25.0
2023-06-14 22:00:22,25.0
2023-06-14 22:00:23,25.0
2023-06-14 22:00:23,25.0
2023-06-14 22:00:24,25.0
2023-06-14 22:00:24,25.0
2023-06-14 22:00:25,25.0
2023-06-14 22:00:25,25.0
2023-06-14 22:00:26,25.0
2023-06-14 22:00:26,25.0
2023-06-14 22:00:27,25.0
2023-06-14 22:00:27,25.0
2023-06-14 22:00:28,25.0
2023-06-14 22:00:28,25.0
2023-06-14 22:00:29,25.0
2023-06-14 22:00:29,25.0
2023-06-14 22:00:30,25.0
2023-06-14 22:00:30,25.0
2023-06-14 22:00:31,25.0
2023-06-14 22:00:31,25.0
2023-06-14 22:00:32,25.0
2023-06-14 22:00:32,25.0
2023-06-14 22:00:33,25.0
2023-06-14 22:00:33,25.0
2023-06-14 22:00:34,25.0
2023-06-14 22:00:34,25.0
2023-06-14 22:00:35,25.0
2023-06-14 22:00:35,25.0
2023-06-14 22:00:36,25.0
2023-06-14 22:00:36,25.0
2023-06-14 22:00:37,25.0
2023-06-14 22:00:37,25.0
2023-06-14 22:00:38,25.0
2023-06-14 22:00:38,25.0
2023-06-14 22:00:39,25.0
2023-06-14 22:00:39,25.0
2023-06-14 22:00:40,25.0
2023-06-14 22:00:40,25.0
2023-06-14 22:00:41,25.0
2023-06-14 22:00:41,25.0
2023-06-14 22:00:42,25.0
2023-06-14 22:00:42,25.0
2023-06-14 22:00:43,25.0
2023-06-14 22:00:43,25.0
2023-06-14 22:00:44,25.0
2023-06-14 22:00:45,25.0
2023-06-14 22:00:45,25.0
2023-06-14 22:00:46,25.0
2023-06-14 22:00:46,25.0
2023-06-14 22:00:47,25.0
2023-06-14 22:00:47,25.0
2023-06-14 22:00:48,25.0
2023-06-14 22:00:48,25.0
2023-06-14 22:00:49,25.0
2023-06-14 22:00:50,25.0
2023-06-14 22:00:50,25.0
2023-06-14 22:00:51,25.0
2023-06-14 22:00:51,25.0
2023-06-14 22:00:52,25.0
2023-06-14 22:00:52,25.0
2023-06-14 22:00:53,25.0
2023-06-14 22:00:53,25.0
2023-06-14 22:00:54,25.0
2023-06-14 22:00:54,25.0
2023-06-14 22:00:55,25.0
2023-06-14 22:00:55,25.0
2023-06-14 22:00:56,25.0
2023-06-14 22:00:56,25.0
2023-06-14 23:03:00,25.1
2023-06-14 23:03:01,25.1
2023-06-14 23:03:02,25.1
2023-06-14 23:03:02,25.1
2023-06-14 23:03:03,25.1
2023-06-14 23:03:03,25.1
2023-06-14 23:03:04,25.1
2023-06-14 23:03:04,25.1
2023-06-14 23:03:05,25.0
2023-06-14 23:03:05,25.1
2023-06-14 23:03:06,25.0
2023-06-14 23:03:06,25.0
2023-06-14 23:03:07,25.0
2023-06-14 23:03:07,25.0
2023-06-14 23:03:08,25.0
2023-06-14 23:03:08,25.0
2023-06-14 23:03:09,25.0
2023-06-14 23:03:09,25.0
2023-06-14 23:03:10,25.0
2023-06-14 23:03:10,25.0
2023-06-14 23:03:11,25.0
2023-06-14 23:03:11,25.0
2023-06-14 23:03:12,25.0
2023-06-14 23:03:12,25.0
2023-06-14 23:03:13,25.0
2023-06-14 23:03:13,25.0
2023-06-14 23:03:14,25.0
2023-06-14 23:03:14,25.0
2023-06-14 23:03:15,25.0
2023-06-14 23:03:15,25.0
2023-06-14 23:03:16,25.0
2023-06-14 23:03:16,25.0
2023-06-14 23:03:17,25.0
2023-06-14 23:03:17,25.0
2023-06-14 23:03:18,25.0
2023-06-14 23:03:18,25.0
2023-06-14 23:03:19,25.0
2023-06-14 23:03:19,25.0
2023-06-14 23:03:20,25.0
2023-06-14 23:03:20,25.0
2023-06-14 23:03:21,25.0
2023-06-14 23:03:21,25.0
2023-06-14 23:03:22,25.0
2023-06-14 23:03:22,25.0
2023-06-14 23:03:23,25.0
2023-06-14 23:03:23,25.0
2023-06-14 23:03:24,25.0
2023-06-14 23:03:24,25.0
2023-06-14 23:03:25,25.0
2023-06-14 23:03:25,25.0
2023-06-14 23:03:26,25.0
2023-06-14 23:03:26,25.0
2023-06-14 23:03:27,25.0
2023-06-14 23:03:27,25.0
2023-06-14 23:03:28,25.0
2023-06-14 23:03:28,25.0
2023-06-14 23:03:29,25.0
2023-06-14 23:03:29,25.0
2023-06-14 23:03:30,25.0
2023-06-14 23:03:30,25.0
2023-06-14 23:03:31,25.0
2023-06-14 23:03:31,25.0
2023-06-14 23:03:32,25.0
2023-06-14 23:03:32,25.0
2023-06-14 23:03:33,25.0
2023-06-14 23:03:33,25.0
2023-06-14 23:03:34,25.0
2023-06-14 23:03:34,25.0
2023-06-14 23:03:35,25.0
2023-06-14 23:03:35,25.0
2023-06-14 23:03:36,25.0
2023-06-14 23:03:36,25.0
2023-06-14 23:03:37,25.0
2023-06-14 23:03:38,25.0
2023-06-14 23:03:38,25.0
2023-06-14 23:03:39,25.0
2023-06-14 23:03:39,25.0
2023-06-14 23:03:40,25.0
2023-06-14 23:03:40,25.0
2023-06-14 23:03:41,25.0
2023-06-14 23:03:41,25.0
2023-06-14 23:03:42,25.0
2023-06-14 23:03:42,25.0
2023-06-14 23:03:43,25.0
2023-06-14 23:03:43,25.0
2023-06-14 23:03:44,25.0
2023-06-14 23:03:44,25.0
2023-06-14 23:03:45,25.0
2023-06-14 23:03:45,25.0
2023-06-14 23:03:46,25.0
2023-06-14 23:03:46,25.0
2023-06-14 23:03:47,25.0
2023-06-14 23:03:47,25.0
2023-06-14 23:03:48,25.0
2023-06-14 23:03:49,25.0
2023-06-14 23:03:49,25.0
2023-06-14 23:03:50,25.0
2023-06-14 23:03:50,25.0
2023-06-14 23:03:51,25.0
2023-06-14 23:03:51,25.0
2023-06-14 23:03:52,25.0
2023-06-14 23:03:52,25.0
2023-06-14 23:03:53,25.0
2023-06-14 23:03:53,25.0
2023-06-14 23:03:54,25.0
2023-06-14 23:03:54,25.0
2023-06-14 23:03:55,25.0
2023-06-14 23:03:55,25.0
2023-06-14 23:03:56,25.0
2023-06-14 23:03:56,25.0
2023-06-14 23:03:57,25.0
2023-06-14 23:03:57,25.0
2023-06-14 23:03:58,25.0
2023-06-14 23:03:58,25.0
2023-06-14 23:03:59,25.0
2023-06-14 23:03:59,25.0
2023-06-14 23:04:00,25.0
2023-06-14 23:04:00,25.0
2023-06-14 23:04:01,25.0
2023-06-14 23:04:01,25.0
2023-06-14 23:04:02,25.0
2023-06-14 23:04:02,25.0
2023-06-14 23:04:03,25.0
2023-06-14 23:04:03,25.0
2023-06-14 23:04:04,25.0
2023-06-14 23:04:04,25.0
2023-06-14 23:04:05,25.0
2023-06-14 23:04:05,25.0
2023-06-14 23:04:06,25.0
2023-06-14 23:04:06,25.0
2023-06-14 23:04:07,25.0
2023-06-14 23:04:07,25.0
2023-06-14 23:04:08,25.0
2023-06-14 23:04:08,25.0
2023-06-14 23:04:09,25.0
2023-06-14 23:04:09,25.0
2023-06-14 23:04:10,25.0
2023-06-14 23:04:10,25.0
2023-06-14 23:04:11,25.0
2023-06-14 23:04:11,25.0
2023-06-14 23:04:12,25.0
2023-06-14 23:04:12,25.0
2023-06-14 23:04:13,25.0
2023-06-14 23:04:13,25.0
2023-06-14 23:04:14,25.0
2023-06-14 23:04:14,25.0
2023-06-14 23:04:15,25.0
2023-06-14 23:04:15,25.0
2023-06-14 23:04:16,25.0
2023-06-14 23:04:16,25.0
2023-06-14 23:04:17,25.0
2023-06-14 23:04:17,25.0
2023-06-14 23:04:18,25.0
2023-06-14 23:04:18,25.0
2023-06-14 23:04:19,25.0
2023-06-14 23:04:19,25.0
2023-06-14 23:04:20,25.0
2023-06-14 23:04:20,25.0
2023-06-14 23:04:21,25.0
2023-06-14 23:04:21,25.0
2023-06-14 23:04:22,25.0
2023-06-14 23:04:22,25.0
2023-06-14 23:04:23,25.0
2023-06-14 23:04:23,25.0
2023-06-14 23:04:24,25.0
2023-06-14 23:04:24,25.0
2023-06-14 23:04:25,25.0
2023-06-14 23:04:25,25.0
2023-06-14 23:04:26,25.0
2023-06-14 23:04:26,25.0
2023-06-14 23:04:27,25.0
2023-06-14 23:04:27,25.0
2023-06-14 23:04:28,25.0
2023-06-14 23:04:28,25.0
2023-06-14 23:04:29,25.0
2023-06-14 23:04:29,25.0
2023-06-14 23:04:30,25.0
2023-06-14 23:04:30,25.0
2023-06-14 23:04:31,25.0
2023-06-14 23:04:31,25.0
2023-06-14 23:04:36,24.9
2023-06-14 23:04:37,24.9
2023-06-14 23:04:38,24.9
2023-06-14 23:04:38,24.9
2023-06-14 23:04:39,24.9
2023-06-14 23:04:40,24.9
2023-06-14 23:04:40,24.9
2023-06-14 23:04:41,24.9
2023-06-14 23:04:41,25.0
2023-06-14 23:04:42,24.9
2023-06-14 23:04:42,24.9
2023-06-14 23:04:43,24.9
2023-06-14 23:04:43,24.9
2023-06-14 23:04:44,24.9
2023-06-14 23:04:44,24.9
2023-06-14 23:04:45,24.9
2023-06-14 23:04:45,24.9
2023-06-14 23:04:46,24.9
2023-06-14 23:04:46,24.9
2023-06-14 23:04:47,24.9
2023-06-14 23:04:47,24.9
2023-06-14 23:04:48,24.9
2023-06-14 23:04:48,24.9
2023-06-14 23:04:49,24.9
2023-06-14 23:04:50,24.9
2023-06-14 23:04:50,24.9
2023-06-14 23:04:51,24.9
2023-06-14 23:04:51,24.9
2023-06-14 23:04:52,24.9
2023-06-14 23:04:52,24.9
2023-06-14 23:04:53,24.9
2023-06-14 23:04:53,24.9
2023-06-14 23:04:54,24.9
2023-06-14 23:04:54,24.9
2023-06-14 23:04:55,24.9
2023-06-14 23:04:55,24.9
2023-06-14 23:04:56,24.9
2023-06-14 23:04:56,24.9
2023-06-14 23:04:57,24.9
2023-06-14 23:04:57,24.9
2023-06-14 23:04:58,24.9
2023-06-14 23:04:58,24.9
2023-06-14 23:04:59,24.9
2023-06-14 23:04:59,24.9
2023-06-14 23:05:00,24.9
2023-06-14 23:05:00,24.9
2023-06-14 23:05:01,24.9
2023-06-14 23:05:01,24.9
2023-06-14 23:05:02,24.9
2023-06-14 23:05:02,24.9
2023-06-14 23:05:03,24.9
2023-06-14 23:05:03,24.9
2023-06-14 23:05:04,24.9
2023-06-14 23:05:04,24.9
2023-06-14 23:05:05,24.9
2023-06-14 23:05:05,24.9
2023-06-14 23:05:06,24.9
2023-06-14 23:05:06,24.9
2023-06-14 23:05:07,24.9
2023-06-14 23:05:07,24.9
2023-06-14 23:05:08,24.9
2023-06-14 23:05:08,24.9
2023-06-14 23:05:09,24.9
2023-06-14 23:05:09,24.9
2023-06-14 23:05:10,24.9
2023-06-14 23:05:10,24.9
2023-06-14 23:05:11,24.9
2023-06-14 23:05:11,24.9
2023-06-14 23:05:12,24.9
2023-06-14 23:05:12,24.9
2023-06-14 23:05:13,24.9
2023-06-14 23:05:13,24.9
2023-06-14 23:05:14,24.9
2023-06-14 23:05:14,24.9
2023-06-14 23:05:15,24.9
2023-06-14 23:05:15,24.9
2023-06-14 23:05:16,24.9
2023-06-14 23:05:16,24.9
2023-06-14 23:05:17,24.9
2023-06-14 23:05:17,24.9
2023-06-14 23:05:18,24.9
2023-06-14 23:05:18,24.9
2023-06-14 23:05:19,24.9
2023-06-14 23:05:19,24.9
2023-06-14 23:05:20,24.9
2023-06-14 23:05:20,24.9
2023-06-14 23:05:21,24.9
2023-06-14 23:05:21,24.9
2023-06-14 23:05:22,24.9
2023-06-14 23:05:22,24.9
2023-06-14 23:05:23,24.9
2023-06-14 23:05:23,25.0
2023-06-14 23:05:24,24.9
2023-06-14 23:05:24,24.9
2023-06-14 23:05:25,25.0
2023-06-14 23:05:25,24.9
2023-06-14 23:05:26,24.9
2023-06-14 23:05:26,24.9
2023-06-14 23:05:27,24.9
2023-06-14 23:05:27,24.9
2023-06-14 23:05:28,24.9
2023-06-14 23:05:28,24.9
2023-06-14 23:05:29,24.9
2023-06-14 23:05:29,24.9
2023-06-14 23:05:30,24.9
2023-06-14 23:05:30,24.9
2023-06-14 23:05:31,24.9
2023-06-14 23:05:31,24.9
2023-06-14 23:05:32,24.9
2023-06-14 23:05:32,24.9
2023-06-14 23:05:33,24.9
2023-06-14 23:05:33,24.9
2023-06-14 23:05:34,24.9
2023-06-14 23:05:34,24.9
2023-06-14 23:05:35,24.9
2023-06-14 23:05:35,24.9
2023-06-14 23:05:36,24.9
2023-06-14 23:05:36,24.9
2023-06-14 23:05:37,24.9
2023-06-14 23:05:37,24.9
2023-06-14 23:05:38,24.9
2023-06-14 23:05:38,24.9
2023-06-14 23:05:39,24.9
2023-06-14 23:05:39,24.9
2023-06-14 23:05:40,24.9
2023-06-14 23:05:40,24.9
2023-06-14 23:05:41,24.9
2023-06-14 23:05:41,24.9
2023-06-14 23:05:42,24.9
2023-06-14 23:05:42,24.9
2023-06-14 23:05:43,24.9
2023-06-14 23:05:43,24.9
2023-06-14 23:05:44,24.9
2023-06-14 23:05:44,24.9
2023-06-14 23:05:45,24.9
2023-06-14 23:05:45,24.9
2023-06-14 23:05:46,24.9
2023-06-14 23:05:46,24.9
2023-06-14 23:05:47,24.9
2023-06-14 23:05:47,24.9
2023-06-14 23:05:48,24.9
2023-06-14 23:05:48,24.9
2023-06-14 23:05:49,24.9
2023-06-14 23:05:49,24.9
2023-06-14 23:05:50,24.9
2023-06-14 23:05:51,24.9
2023-06-14 23:05:51,24.9
2023-06-14 23:05:52,24.9
2023-06-14 23:05:52,24.9
2023-06-14 23:05:53,24.9
2023-06-14 23:05:53,24.9
2023-06-14 23:05:54,24.9
2023-06-14 23:05:54,24.9
2023-06-14 23:05:55,24.9
2023-06-14 23:05:55,24.9
2023-06-14 23:05:56,24.9
2023-06-14 23:05:56,24.9
2023-06-14 23:05:57,24.9
2023-06-14 23:05:57,24.9
2023-06-14 23:05:58,24.9
2023-06-14 23:05:58,24.9
2023-06-14 23:05:59,24.9
2023-06-14 23:05:59,24.9
2023-06-14 23:06:00,24.9
2023-06-14 23:06:01,24.9
2023-06-14 23:06:01,24.9
2023-06-14 23:06:02,24.9
2023-06-14 23:06:02,24.9
2023-06-14 23:06:03,24.9
2023-06-14 23:06:03,24.9
2023-06-14 23:06:04,24.9
2023-06-14 23:06:04,24.9
2023-06-14 23:06:05,24.9
2023-06-14 23:06:05,24.9
2023-06-14 23:06:06,24.9
2023-06-14 23:06:06,24.9
2023-06-14 23:06:07,24.9
2023-06-14 23:06:07,24.9
2023-06-14 23:06:08,24.9
2023-06-14 23:06:08,24.9
2023-06-14 23:06:09,24.9
2023-06-14 23:06:09,24.9
2023-06-14 23:06:10,24.9
2023-06-14 23:06:10,24.9
2023-06-14 23:06:11,24.9
2023-06-14 23:06:11,24.9
2023-06-14 23:06:12,24.9
2023-06-14 23:06:12,24.9
2023-06-14 23:06:13,24.9
2023-06-14 23:06:13,24.9
2023-06-14 23:06:14,24.9
2023-06-14 23:06:14,24.9
2023-06-14 23:06:15,24.9
2023-06-14 23:06:15,24.9
2023-06-14 23:06:16,24.9
2023-06-14 23:06:16,24.9
2023-06-14 23:06:17,24.9
2023-06-14 23:06:17,24.9
2023-06-14 23:06:18,24.9
2023-06-14 23:06:18,24.9
2023-06-14 23:06:19,24.9
2023-06-14 23:06:19,24.9
2023-06-14 23:06:20,24.9
2023-06-14 23:06:20,24.9
2023-06-14 23:06:21,24.9
2023-06-14 23:06:21,24.9
2023-06-14 23:06:22,24.9
2023-06-14 23:06:22,24.9
2023-06-14 23:06:23,24.9
2023-06-14 23:06:23,24.9
2023-06-14 23:06:24,24.9
2023-06-14 23:06:24,24.9
2023-06-14 23:06:25,24.9
2023-06-14 23:06:25,24.9
2023-06-14 23:06:26,24.9
2023-06-14 23:06:26,24.9
2023-06-14 23:06:27,24.9
2023-06-14 23:06:27,24.9
2023-06-14 23:06:28,24.9
2023-06-14 23:06:28,24.9
2023-06-14 23:06:29,24.9
2023-06-14 23:06:29,24.9
2023-06-14 23:06:30,24.9
2023-06-14 23:06:30,24.9
2023-06-14 23:06:31,24.9
2023-06-14 23:06:31,24.9
2023-06-14 23:06:32,24.9
2023-06-14 23:06:32,24.9
2023-06-14 23:06:33,24.9
2023-06-14 23:06:33,24.9
2023-06-14 23:06:34,24.9
2023-06-14 23:06:34,24.9
2023-06-14 23:06:35,24.9
2023-06-14 23:06:35,24.9
2023-06-14 23:06:36,24.9
2023-06-14 23:06:36,24.9
2023-06-14 23:06:37,24.9
2023-06-14 23:06:37,24.9
2023-06-14 23:06:38,24.9
2023-06-14 23:06:38,24.9
2023-06-14 23:06:39,24.9
2023-06-14 23:06:39,24.9
2023-06-14 23:06:40,24.9
2023-06-14 23:06:40,24.9
2023-06-14 23:06:41,24.9
2023-06-14 23:06:41,24.9
2023-06-14 23:06:42,24.9
2023-06-14 23:06:42,24.9
2023-06-14 23:06:43,24.9
2023-06-14 23:06:43,24.9
2023-06-14 23:06:44,24.9
2023-06-14 23:06:44,24.9
2023-06-14 23:06:45,24.9
2023-06-14 23:06:45,24.9
2023-06-14 23:06:46,24.9
2023-06-14 23:06:46,24.9
2023-06-14 23:06:47,24.9
2023-06-14 23:06:47,24.9
2023-06-14 23:06:48,24.9
2023-06-14 23:06:48,24.9
2023-06-14 23:06:49,24.9
2023-06-14 23:06:49,24.9
2023-06-14 23:06:50,24.9
2023-06-14 23:06:50,24.9
2023-06-14 23:06:51,24.9
2023-06-14 23:06:51,24.9
2023-06-14 23:06:52,24.9
2023-06-14 23:06:52,24.9
2023-06-14 23:06:53,24.9
2023-06-14 23:06:53,24.9
2023-06-14 23:06:54,24.9
2023-06-14 23:06:54,24.9
2023-06-14 23:06:55,24.9
2023-06-14 23:06:55,24.9
2023-06-14 23:06:56,24.9
2023-06-14 23:06:56,24.9
2023-06-14 23:06:57,24.9
2023-06-14 23:06:57,24.9
2023-06-14 23:06:58,24.9
2023-06-14 23:06:58,24.9
2023-06-14 23:06:59,24.9
2023-06-14 23:06:59,24.9
2023-06-14 23:07:00,24.9
2023-06-14 23:07:00,24.9
2023-06-14 23:07:01,24.9
2023-06-14 23:07:01,24.9
2023-06-14 23:07:02,24.9
2023-06-14 23:07:03,24.9
2023-06-14 23:07:03,24.9
2023-06-14 23:07:04,24.9
2023-06-14 23:07:04,24.9
2023-06-14 23:07:05,24.9
2023-06-14 23:07:05,24.9
2023-06-14 23:07:06,24.9
2023-06-14 23:07:06,24.9
2023-06-14 23:07:07,24.9
2023-06-14 23:07:07,24.9
2023-06-14 23:07:08,24.9
2023-06-14 23:07:08,24.9
2023-06-14 23:07:09,24.9
2023-06-14 23:07:09,24.9
2023-06-14 23:07:10,24.9
2023-06-14 23:07:10,24.9
2023-06-14 23:07:11,24.9
2023-06-14 23:07:11,24.9
2023-06-14 23:07:12,24.9
2023-06-14 23:07:12,24.9
2023-06-14 23:07:13,24.9
2023-06-14 23:07:14,24.9
2023-06-14 23:07:14,24.9
2023-06-14 23:07:15,24.9
2023-06-14 23:07:15,24.9
2023-06-14 23:07:16,24.9
2023-06-14 23:07:16,24.9
2023-06-14 23:07:17,24.9
2023-06-14 23:07:17,24.9
2023-06-14 23:07:18,24.9
2023-06-14 23:07:18,24.9
2023-06-14 23:07:19,24.9
2023-06-14 23:07:19,24.9
2023-06-14 23:07:20,24.9
2023-06-14 23:07:20,24.9
2023-06-14 23:07:21,24.9
2023-06-14 23:07:21,24.9
2023-06-14 23:07:22,24.9
2023-06-14 23:07:22,24.9
2023-06-14 23:07:23,24.9
2023-06-14 23:07:23,24.9
2023-06-14 23:07:24,24.9
2023-06-14 23:07:24,24.9
2023-06-14 23:07:25,24.9
2023-06-14 23:07:30,24.9
2023-06-14 23:07:31,24.9
2023-06-14 23:07:32,24.9
2023-06-14 23:07:32,24.9
2023-06-14 23:07:33,24.9
2023-06-14 23:07:33,24.9
2023-06-14 23:07:34,24.9
2023-06-14 23:07:34,24.9
2023-06-14 23:07:35,24.9
2023-06-14 23:07:35,24.9
2023-06-14 23:07:36,24.9
2023-06-14 23:07:36,24.9
2023-06-14 23:07:37,24.9
2023-06-14 23:07:37,24.9
2023-06-14 23:07:38,24.9
2023-06-14 23:07:38,24.9
2023-06-14 23:07:39,24.9
2023-06-14 23:07:39,24.9
2023-06-14 23:07:40,24.9
2023-06-14 23:07:40,24.9
2023-06-14 23:07:41,24.9
2023-06-14 23:07:41,24.9
2023-06-14 23:07:42,24.9
2023-06-14 23:07:42,24.9
2023-06-14 23:07:43,24.9
2023-06-14 23:07:43,24.9
2023-06-14 23:07:44,24.9
2023-06-14 23:07:44,24.9
2023-06-14 23:07:45,24.9
2023-06-14 23:07:45,24.9
2023-06-14 23:07:46,24.9
2023-06-14 23:07:46,24.9
2023-06-14 23:07:47,24.9
2023-06-14 23:07:47,24.9
2023-06-14 23:07:48,24.9
2023-06-14 23:07:48,24.9
2023-06-14 23:07:49,24.9
2023-06-14 23:07:49,24.9
2023-06-14 23:07:50,24.9
2023-06-14 23:07:50,24.9
2023-06-14 23:07:51,24.9
2023-06-14 23:07:51,24.9
2023-06-14 23:07:52,24.9
2023-06-14 23:07:52,24.9
2023-06-14 23:07:53,24.9
2023-06-14 23:07:53,24.9
2023-06-14 23:07:54,24.9
2023-06-14 23:07:54,24.9
2023-06-14 23:07:55,24.9
2023-06-14 23:07:55,24.9
2023-06-14 23:07:56,24.9
2023-06-14 23:07:56,24.8
2023-06-14 23:07:57,24.8
2023-06-14 23:07:57,24.8
2023-06-14 23:07:58,24.9
2023-06-14 23:07:58,24.8
2023-06-14 23:07:59,24.9
2023-06-14 23:07:59,24.9
2023-06-14 23:08:00,24.9
2023-06-14 23:08:00,24.8
2023-06-14 23:08:01,24.9
2023-06-14 23:08:01,24.9
2023-06-14 23:08:02,24.9
